[32m[I 2023-04-26 00:19:30,304][39m Trial 72 finished with value: 0.8596491228070176 and parameters: {'criterion': 'gini', 'n_estimators': 118, 'max_features': 0.6251212733994823, 'max_depth': 13, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:30,425][39m Trial 73 finished with value: 0.8392857142857144 and parameters: {'criterion': 'gini', 'n_estimators': 126, 'max_features': 0.72685340478766, 'max_depth': 14, 'min_samples_split': 5, 'min_samples_leaf': 2}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:30,525][39m Trial 74 finished with value: 0.8421052631578947 and parameters: {'criterion': 'gini', 'n_estimators': 112, 'max_features': 0.6014759616147293, 'max_depth': 5, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:30,637][39m Trial 75 finished with value: 0.8571428571428572 and parameters: {'criterion': 'gini', 'n_estimators': 119, 'max_features': 0.7016277839217706, 'max_depth': 11, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:30,784][39m Trial 76 finished with value: 0.8392857142857144 and parameters: {'criterion': 'gini', 'n_estimators': 161, 'max_features': 0.6479191349420679, 'max_depth': 17, 'min_samples_split': 5, 'min_samples_leaf': 2}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:30,895][39m Trial 77 finished with value: 0.8421052631578947 and parameters: {'criterion': 'gini', 'n_estimators': 119, 'max_features': 0.7047446667094147, 'max_depth': 9, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:31,012][39m Trial 78 finished with value: 0.8196721311475409 and parameters: {'criterion': 'gini', 'n_estimators': 137, 'max_features': 0.78160472742334, 'max_depth': 3, 'min_samples_split': 7, 'min_samples_leaf': 4}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:31,125][39m Trial 79 finished with value: 0.8288288288288289 and parameters: {'criterion': 'gini', 'n_estimators': 115, 'max_features': 0.8030780654938519, 'max_depth': 12, 'min_samples_split': 7, 'min_samples_leaf': 2}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:31,215][39m Trial 80 finished with value: 0.8214285714285715 and parameters: {'criterion': 'gini', 'n_estimators': 97, 'max_features': 0.6095015617237621, 'max_depth': 20, 'min_samples_split': 4, 'min_samples_leaf': 1}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:31,313][39m Trial 81 finished with value: 0.8468468468468469 and parameters: {'criterion': 'gini', 'n_estimators': 104, 'max_features': 0.7005562077129738, 'max_depth': 12, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:31,429][39m Trial 82 finished with value: 0.8596491228070176 and parameters: {'criterion': 'gini', 'n_estimators': 123, 'max_features': 0.756298042202542, 'max_depth': 15, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:31,542][39m Trial 83 finished with value: 0.8495575221238938 and parameters: {'criterion': 'gini', 'n_estimators': 123, 'max_features': 0.7592240489361067, 'max_depth': 6, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 70 with value: 0.8695652173913043.
