[32m[I 2023-04-26 12:08:04,627][39m Trial 77 finished with value: 0.8347826086956522 and parameters: {'criterion': 'gini', 'n_estimators': 55, 'max_features': 0.361216070250944, 'max_depth': 69, 'min_samples_split': 8, 'min_samples_leaf': 7}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:04,720][39m Trial 78 finished with value: 0.8596491228070176 and parameters: {'criterion': 'entropy', 'n_estimators': 108, 'max_features': 0.258464071378918, 'max_depth': 41, 'min_samples_split': 8, 'min_samples_leaf': 4}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:04,819][39m Trial 79 finished with value: 0.8245614035087718 and parameters: {'criterion': 'gini', 'n_estimators': 118, 'max_features': 0.32157303189775815, 'max_depth': 50, 'min_samples_split': 3, 'min_samples_leaf': 6}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:04,927][39m Trial 80 finished with value: 0.8421052631578947 and parameters: {'criterion': 'gini', 'n_estimators': 129, 'max_features': 0.639668926282653, 'max_depth': 79, 'min_samples_split': 10, 'min_samples_leaf': 5}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:05,008][39m Trial 81 finished with value: 0.8495575221238938 and parameters: {'criterion': 'entropy', 'n_estimators': 100, 'max_features': 0.4305178047429518, 'max_depth': 64, 'min_samples_split': 10, 'min_samples_leaf': 8}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:05,090][39m Trial 82 finished with value: 0.8596491228070176 and parameters: {'criterion': 'entropy', 'n_estimators': 105, 'max_features': 0.2861801015983182, 'max_depth': 40, 'min_samples_split': 8, 'min_samples_leaf': 4}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:05,171][39m Trial 83 finished with value: 0.8521739130434783 and parameters: {'criterion': 'entropy', 'n_estimators': 95, 'max_features': 0.4479037227933714, 'max_depth': 42, 'min_samples_split': 7, 'min_samples_leaf': 4}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:05,249][39m Trial 84 finished with value: 0.8547008547008546 and parameters: {'criterion': 'entropy', 'n_estimators': 102, 'max_features': 0.028031177052118064, 'max_depth': 61, 'min_samples_split': 10, 'min_samples_leaf': 8}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:05,332][39m Trial 85 finished with value: 0.8376068376068375 and parameters: {'criterion': 'entropy', 'n_estimators': 113, 'max_features': 0.14519374505509358, 'max_depth': 65, 'min_samples_split': 9, 'min_samples_leaf': 7}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:05,426][39m Trial 86 finished with value: 0.8571428571428572 and parameters: {'criterion': 'entropy', 'n_estimators': 121, 'max_features': 0.25005981721077025, 'max_depth': 46, 'min_samples_split': 8, 'min_samples_leaf': 3}. Best is trial 6 with value: 0.8672566371681416.
