[32m[I 2023-04-26 15:03:21,874][39m Trial 95 finished with value: 0.7764705882352942 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 20, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,890][39m Trial 96 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 21, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,906][39m Trial 97 finished with value: 0.7209302325581395 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 26, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,922][39m Trial 98 finished with value: 0.7356321839080461 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 27, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,939][39m Trial 99 finished with value: 0.6666666666666667 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 29, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,951][39m Trial 100 finished with value: 0.7380952380952381 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,967][39m Trial 101 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,982][39m Trial 102 finished with value: 0.7777777777777778 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 25, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,999][39m Trial 103 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 23, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:22,014][39m Trial 104 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'auto', 'n_neighbors': 22, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:22,029][39m Trial 105 finished with value: 0.7777777777777778 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 25, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:22,045][39m Trial 106 finished with value: 0.7356321839080461 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 26, 'weights': 'uniform', 'metric': 'manhattan'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:22,060][39m Trial 107 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
